D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[1001, 483],[1289, 483],[1289, 950],[1001, 950],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/30.jpg,[1225, 2309],[1657, 2309],[1657, 3156],[1225, 3156],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[1260, 962],[1600, 962],[1600, 1442],[1260, 1442],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[1264, 495],[1571, 495],[1571, 1006],[1264, 1006],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[1542, 599],[1859, 599],[1859, 994],[1542, 994],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[1632, 982],[1939, 982],[1939, 1450],[1632, 1450],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/26.jpg,[1657, 2261],[2182, 2261],[2182, 3196],[1657, 3196],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[1852, 583],[2166, 583],[2166, 1030],[1852, 1030],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[1878, 982],[2224, 982],[2224, 1442],[1878, 1442],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/26.jpg,[2099, 2277],[2451, 2277],[2451, 3172],[2099, 3172],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[2128, 599],[2448, 599],[2448, 1022],[2128, 1022],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[2169, 1030],[2444, 1030],[2444, 1414],[2169, 1414],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[300, 950],[608, 950],[608, 1474],[300, 1474],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[355, 483],[624, 483],[624, 942],[355, 942],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/30.jpg,[441, 2297],[793, 2297],[793, 3180],[441, 3180],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/30.jpg,[60, 2373],[384, 2373],[384, 3172],[60, 3172],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[617, 958],[931, 958],[931, 1442],[617, 1442],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[649, 487],[960, 487],[960, 950],[649, 950],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/30.jpg,[828, 2293],[1209, 2293],[1209, 3156],[828, 3156],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/19.jpg,[931, 962],[1264, 962],[1264, 1478],[931, 1478],
