D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[1117, 1231],[1454, 1231],[1454, 2448],[1117, 2448],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[1173, 5],[1476, 5],[1476, 958],[1173, 958],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[1450, 1225],[1830, 1225],[1830, 2448],[1450, 2448],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[1472, 5],[1838, 5],[1838, 952],[1472, 952],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[1821, 5],[2214, 5],[2214, 943],[1821, 943],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[1834, 1213],[2282, 1213],[2282, 2459],[1834, 2459],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[2163, 5],[2521, 5],[2521, 940],[2163, 940],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[2210, 1210],[2688, 1210],[2688, 2453],[2210, 2453],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[2517, 5],[2854, 5],[2854, 943],[2517, 943],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[251, 17],[494, 17],[494, 970],[251, 970],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[2555, 1204],[2965, 1204],[2965, 2445],[2555, 2445],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[2820, 14],[3238, 14],[3238, 898],[2820, 898],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[2837, 1228],[3276, 1228],[3276, 2450],[2837, 2450],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[388, 1246],[708, 1246],[708, 2439],[388, 2439],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[550, 8],[814, 8],[814, 967],[550, 967],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[68, 1252],[328, 1252],[328, 2439],[68, 2439],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/29.jpg,[725, 1222],[1066, 1222],[1066, 2450],[725, 2450],
D:/Dataset/Grocery_products/Training/Food/Drinks/Milk/34.jpg,[849, 5],[1160, 5],[1160, 982],[849, 982],
