D:/Dataset/Grocery_products/Training/Food/Cereals/66.jpg,[1027, 2740],[1481, 2740],[1481, 3271],[1027, 3271],
D:/Dataset/Grocery_products/Training/Food/Cereals/96.jpg,[1056, 1945],[1433, 1945],[1433, 2512],[1056, 2512],
D:/Dataset/Grocery_products/Training/Food/Cereals/139.jpg,[1065, 1201],[1430, 1201],[1430, 1681],[1065, 1681],
D:/Dataset/Grocery_products/Training/Food/Cereals/97.jpg,[1481, 287],[1923, 287],[1923, 1030],[1481, 1030],
D:/Dataset/Grocery_products/Training/Food/Cereals/140.jpg,[1532, 1252],[1936, 1252],[1936, 1814],[1532, 1814],
D:/Dataset/Grocery_products/Training/Food/Cereals/51.jpg,[1542, 2749],[1936, 2749],[1936, 3260],[1542, 3260],
D:/Dataset/Grocery_products/Training/Food/Cereals/96.jpg,[163, 1989],[617, 1989],[617, 2544],[163, 2544],
D:/Dataset/Grocery_products/Training/Food/Cereals/66.jpg,[16, 2772],[508, 2772],[508, 3275],[16, 3275],
D:/Dataset/Grocery_products/Training/Food/Cereals/51.jpg,[1993, 2721],[2326, 2721],[2326, 3244],[1993, 3244],
D:/Dataset/Grocery_products/Training/Food/Cereals/98.jpg,[1996, 1258],[2387, 1258],[2387, 1833],[1996, 1833],
D:/Dataset/Grocery_products/Training/Food/Cereals/99.jpg,[2028, 363],[2441, 363],[2441, 1054],[2028, 1054],
D:/Dataset/Grocery_products/Training/Food/Cereals/97.jpg,[444, 215],[966, 215],[966, 998],[444, 998],
D:/Dataset/Grocery_products/Training/Food/Cereals/66.jpg,[518, 2736],[988, 2736],[988, 3271],[518, 3271],
D:/Dataset/Grocery_products/Training/Food/Cereals/139.jpg,[569, 1241],[1017, 1241],[1017, 1818],[569, 1818],
D:/Dataset/Grocery_products/Training/Food/Cereals/96.jpg,[617, 1981],[1020, 1981],[1020, 2556],[617, 2556],
D:/Dataset/Grocery_products/Training/Food/Cereals/97.jpg,[6, 191],[470, 191],[470, 966],[6, 966],
D:/Dataset/Grocery_products/Training/Food/Cereals/97.jpg,[992, 267],[1462, 267],[1462, 1002],[992, 1002],
